timestamp,zone,flow,pressure,acoustic,anomaly
2026-02-24 18:18:45.896775,Zone_2,103.6712214485149,50.94350666012583,26.33396080687632,0
2026-02-24 18:18:46.896775,Zone_2,92.25234365210744,60.03310244222932,23.89282351658401,0
2026-02-24 18:18:47.896775,Zone_3,105.21304417818243,53.440439825353735,21.701835332131555,0
2026-02-24 18:18:48.896775,Zone_1,105.2286756627017,51.69766215148994,23.577402750478925,0
2026-02-24 18:18:49.896775,Zone_4,106.19274977455966,54.35520248204382,23.958172361326632,0
2026-02-24 18:18:50.896775,Zone_4,101.02714298135734,55.99264069664337,26.66705792321785,0
2026-02-24 18:18:51.896775,Zone_1,93.2137238458661,54.43275559251438,24.712975311289178,0
2026-02-24 18:18:52.896775,Zone_3,97.3566899833142,54.21850431418383,28.45366768443752,0
2026-02-24 18:18:53.896775,Zone_4,106.556051151962,57.08321895683611,24.34632741387573,0
2026-02-24 18:18:54.896775,Zone_3,94.0511922913395,52.7934101722307,27.472186350420873,0
2026-02-24 18:18:55.896775,Zone_4,88.32213637916686,53.50210828128401,23.493403551322885,0
2026-02-24 18:18:56.896775,Zone_4,103.946578059273,52.75246227811261,25.450685507378136,0
2026-02-24 18:18:57.896775,Zone_1,100.77713665371468,62.397201866259785,24.418387839711926,0
2026-02-24 18:18:58.896775,Zone_1,97.96088456965728,49.49138388069011,26.015982653825088,0
2026-02-24 18:18:59.896775,Zone_3,102.24505481709468,53.40847713118553,28.379380826717448,0
2026-02-24 18:19:00.896775,Zone_4,109.46518206955831,53.68423838122811,27.33260549447358,0
2026-02-24 18:19:01.896775,Zone_2,96.48468550999428,56.30190226739514,26.156234194947785,0
2026-02-24 18:19:02.896775,Zone_3,97.38798932886488,56.609529530711214,23.203064036417924,0
2026-02-24 18:19:03.896775,Zone_4,103.56135744752939,55.360676900302636,23.555637384146056,0
2026-02-24 18:19:04.896775,Zone_3,113.14606315650137,62.39463290757305,24.39971943121502,0
2026-02-24 18:19:05.896775,Zone_1,101.43458714336161,54.65313365512763,26.020558021064144,0
2026-02-24 18:19:06.896775,Zone_1,104.98906359132013,55.16994977469132,26.05938550871346,0
2026-02-24 18:19:07.896775,Zone_4,103.28759803747937,55.42615283297383,24.252345211901137,0
2026-02-24 18:19:08.896775,Zone_4,103.16310649892135,56.62033813504938,22.435002757756955,0
2026-02-24 18:19:09.896775,Zone_3,105.71993959601082,48.95320169001071,23.874799436692616,0
2026-02-24 18:19:10.896775,Zone_2,96.99208159292861,55.44600237160633,24.32582805776392,0
2026-02-24 18:19:11.896775,Zone_3,96.45436807549044,57.563381880384085,26.09705971706955,0
2026-02-24 18:19:12.896775,Zone_4,95.3878365699426,50.39710412084663,26.824870498518333,0
2026-02-24 18:19:13.896775,Zone_4,102.35301300387522,57.190340069529206,24.134935476601964,0
2026-02-24 18:19:14.896775,Zone_3,106.63539051006833,51.48966092182192,21.39603912483996,0
2026-02-24 18:19:15.896775,Zone_1,102.09103306377268,54.69455277391129,23.865615162374645,0
2026-02-24 18:19:16.896775,Zone_2,98.05291061253482,57.58930067851189,23.40711963788084,0
2026-02-24 18:19:17.896775,Zone_3,92.3363231555212,58.098864199685835,25.83247273385519,0
2026-02-24 18:19:18.896775,Zone_1,105.3809166066516,54.95407045248101,26.158582999202178,0
2026-02-24 18:19:19.896775,Zone_4,99.94942044265544,61.65526427234418,23.626168488415026,0
2026-02-24 18:19:20.896775,Zone_2,97.70891740349713,58.50465316545059,23.274189322499,0
2026-02-24 18:19:21.896775,Zone_1,105.05951655913373,55.96315699999649,25.989191496642196,0
2026-02-24 18:19:22.896775,Zone_4,99.41671395083864,52.99278178402025,27.079809374792152,0
2026-02-24 18:19:23.896775,Zone_4,99.01097657051747,53.86072798005927,24.824723484367045,0
2026-02-24 18:19:24.896775,Zone_4,100.76358949609914,59.231704015015474,27.428958267814693,0
2026-02-24 18:19:25.896775,Zone_4,101.83228583148986,54.2291365289395,27.02172448074368,0
2026-02-24 18:19:26.896775,Zone_4,140.56637465616086,31.555224546072985,38.82050225191309,1
2026-02-24 18:19:27.896775,Zone_4,87.83048871725983,55.55730247626031,25.47152426480281,0
2026-02-24 18:19:28.896775,Zone_3,99.9087501739974,51.859267051954184,26.073305505054574,0
2026-02-24 18:19:29.896775,Zone_1,106.27599242226626,55.565248024892284,24.748122054106332,0
2026-02-24 18:19:30.896775,Zone_4,96.4125740695946,56.821393302350856,27.62231777263621,0
2026-02-24 18:19:31.896775,Zone_2,98.94331957224503,54.64779742253512,24.94568313319185,0
2026-02-24 18:19:32.896775,Zone_2,102.87154220419242,53.06944530885957,26.855680256162476,0
2026-02-24 18:19:33.896775,Zone_2,104.15814153832234,54.91698799721721,29.72726688735077,0
2026-02-24 18:19:34.896775,Zone_2,102.10679784024501,56.670462522324996,24.579259682877908,0
2026-02-24 18:19:35.896775,Zone_1,104.30102121010242,48.611460777669876,22.77104834625731,0
2026-02-24 18:19:36.896775,Zone_4,98.15510277445038,54.336239129242685,24.446373400222157,0
2026-02-24 18:19:37.896775,Zone_4,103.73093703657202,53.919419216170155,25.60466748352667,0
2026-02-24 18:19:38.896775,Zone_2,91.70377690805425,58.64119431317753,24.719914296115522,0
2026-02-24 18:19:39.896775,Zone_3,105.62399322296596,52.60181777151569,25.58904948490771,0
2026-02-24 18:19:40.896775,Zone_2,91.4125213292962,56.199063855257926,23.69728621241634,0
2026-02-24 18:19:41.896775,Zone_3,94.0195138408781,54.88078328558148,23.052500704083847,0
2026-02-24 18:19:42.896775,Zone_1,91.13694935842089,49.3024708362536,25.156858798037284,0
2026-02-24 18:19:43.896775,Zone_1,100.81334999498766,52.431080291670554,24.642780050905312,0
2026-02-24 18:19:44.896775,Zone_2,105.08770458303377,54.372930228141925,23.2989590915814,0
2026-02-24 18:19:45.896775,Zone_3,105.49952475458942,52.42568336569542,25.866241069354388,0
2026-02-24 18:19:46.896775,Zone_4,128.24447952245896,36.41479848365119,52.271005664562985,1
2026-02-24 18:19:47.896775,Zone_2,104.13497194558659,57.39340801914825,27.252733721991213,0
2026-02-24 18:19:48.896775,Zone_2,103.92016590232552,52.548443600173016,20.811758744672446,0
2026-02-24 18:19:49.896775,Zone_4,97.70931506393133,53.926848453192264,24.212037273395158,0
2026-02-24 18:19:50.896775,Zone_1,97.9408692284054,53.34442556232266,30.116398571336504,0
2026-02-24 18:19:51.896775,Zone_4,98.90129848298561,54.049534716124604,24.511600329615142,0
2026-02-24 18:19:52.896775,Zone_2,100.55410547566902,53.12563135919784,26.655700191924836,0
2026-02-24 18:19:53.896775,Zone_1,95.03828580062574,56.15765314925298,27.13519860162498,0
2026-02-24 18:19:54.896775,Zone_1,104.24164750188164,55.26522065887554,27.955060162110524,0
2026-02-24 18:19:55.896775,Zone_4,101.80572385173434,53.262759074561714,23.723312279713994,0
2026-02-24 18:19:56.896775,Zone_4,93.44313637456173,55.569543508637395,26.153516132386144,0
2026-02-24 18:19:57.896775,Zone_4,93.36142052121693,54.9525408692138,26.70018797863362,0
2026-02-24 18:19:58.896775,Zone_1,104.3785793120049,53.533451734641176,22.760765133421977,0
2026-02-24 18:19:59.896775,Zone_1,103.58995154958086,60.02664218063346,28.359583370167915,0
2026-02-24 18:20:00.896775,Zone_3,103.6744675173717,58.09889184145842,24.610109583142084,0
2026-02-24 18:20:01.896775,Zone_1,86.42946349754456,52.60150500050954,25.312756245836557,0
2026-02-24 18:20:02.896775,Zone_2,101.65985866976742,54.91745528484809,28.544503193339487,0
2026-02-24 18:20:03.896775,Zone_1,97.67839827751267,53.961746748482774,26.456939824945866,0
2026-02-24 18:20:04.896775,Zone_1,99.12812484817344,52.07087418614989,23.215088321286192,0
2026-02-24 18:20:05.896775,Zone_4,94.6537470302392,49.190443796475655,24.03959525170596,0
2026-02-24 18:20:06.896775,Zone_4,103.57043056476266,47.72727921918118,26.7680907927221,0
2026-02-24 18:20:07.896775,Zone_3,103.93484782777497,52.32660097419554,22.87378192670107,0
2026-02-24 18:20:08.896775,Zone_1,100.69043576566816,54.67135212559239,23.791975450149746,0
2026-02-24 18:20:09.896775,Zone_1,102.04172582197388,54.985901786679484,25.89200018933437,0
2026-02-24 18:20:10.896775,Zone_1,96.48364238718263,56.39928994730058,24.928717035405032,0
2026-02-24 18:20:11.896775,Zone_1,96.96327200617273,59.88797000985408,25.52778886090804,0
2026-02-24 18:20:12.896775,Zone_4,97.04760965727813,54.113376279560356,25.30463102715325,0
2026-02-24 18:20:13.896775,Zone_1,93.31063254394884,56.654677810637274,24.526715628937907,0
2026-02-24 18:20:14.896775,Zone_2,105.7514526545808,56.309679412473,26.80786968217239,0
2026-02-24 18:20:15.896775,Zone_4,108.16326248848566,54.217263201648606,26.888981944782394,0
2026-02-24 18:20:16.896775,Zone_3,96.55385464891572,53.05827808603586,24.882236380194552,0
2026-02-24 18:20:17.896775,Zone_4,104.21224962453073,53.91185293126021,28.165574508244184,0
2026-02-24 18:20:18.896775,Zone_3,101.37340536996426,55.96923781934809,24.495292995747423,0
2026-02-24 18:20:19.896775,Zone_4,107.91296982740796,56.13960355212724,28.657187226129995,0
2026-02-24 18:20:20.896775,Zone_3,110.09483055559932,55.25004121297973,26.762569562865536,0
2026-02-24 18:20:21.896775,Zone_2,95.98318101969865,48.61006937325116,23.373290704422164,0
2026-02-24 18:20:22.896775,Zone_3,98.9735986290251,55.3398112316133,22.123444043365268,0
2026-02-24 18:20:23.896775,Zone_4,95.94393393072227,57.80292923776369,27.09930835572069,0
2026-02-24 18:20:24.896775,Zone_2,93.09728327376295,51.34265616604235,25.235442434761822,0
2026-02-24 18:20:25.896775,Zone_4,101.90039354220886,51.64414199669932,26.577798596066902,0
2026-02-24 18:20:26.896775,Zone_2,98.64043999463281,53.99567400368038,24.192703073516007,0
2026-02-24 18:20:27.896775,Zone_1,103.90899655656456,56.70306025280376,27.00699690710573,0
2026-02-24 18:20:28.896775,Zone_3,96.86041738700959,55.57456289159789,25.482476275310695,0
2026-02-24 18:20:29.896775,Zone_4,99.95456712636872,55.90936888477553,25.73504460501874,0
2026-02-24 18:20:30.896775,Zone_4,96.91889723296696,54.438567204986356,26.971459991359726,0
2026-02-24 18:20:31.896775,Zone_3,96.98288850620139,55.83118825131254,23.952006853089287,0
2026-02-24 18:20:32.896775,Zone_4,93.71394362571232,55.812923616538576,25.608385839106845,0
2026-02-24 18:20:33.896775,Zone_3,101.38354521952492,57.196421690455345,22.780708990958487,0
2026-02-24 18:20:34.896775,Zone_4,95.80087376273916,52.00209330311527,23.990450157543567,0
2026-02-24 18:20:35.896775,Zone_4,101.21816250003687,53.62272680933624,26.714183993974046,0
2026-02-24 18:20:36.896775,Zone_2,99.1554960984628,57.290773301859566,27.514119913378185,0
2026-02-24 18:20:37.896775,Zone_2,128.09145769349433,36.83466298812293,39.85527032467362,1
2026-02-24 18:20:38.896775,Zone_4,103.33225158356694,53.793799766449986,26.048529355286338,0
2026-02-24 18:20:39.896775,Zone_3,98.87872420621215,53.21746975381013,24.32804098085411,0
2026-02-24 18:20:40.896775,Zone_1,102.16364299565092,56.54172354897675,25.359163563879196,0
2026-02-24 18:20:41.896775,Zone_3,101.41103821444968,57.23968028704321,24.241340160323343,0
2026-02-24 18:20:42.896775,Zone_2,94.30666030764543,55.42248527958325,27.20119521352262,0
2026-02-24 18:20:43.896775,Zone_2,123.21859767919938,41.06467451106803,46.16302991022711,1
2026-02-24 18:20:44.896775,Zone_2,98.48517772549036,55.58792510159381,25.633958835546814,0
2026-02-24 18:20:45.896775,Zone_4,100.19432781024283,55.46294749490076,29.083491821125705,0
2026-02-24 18:20:46.896775,Zone_3,104.71156105133934,56.101861940204024,28.676367353590244,0
2026-02-24 18:20:47.896775,Zone_2,100.42920198363251,53.25991599253468,26.659924346142745,0
2026-02-24 18:20:48.896775,Zone_1,141.5441640312502,39.57589460225012,42.678754204323674,1
2026-02-24 18:20:49.896775,Zone_2,102.79579644451593,61.75866064665925,23.9903388703101,0
2026-02-24 18:20:50.896775,Zone_3,103.97535808402893,52.79863607864391,25.072126782939254,0
2026-02-24 18:20:51.896775,Zone_3,108.60925581472166,54.74722165949649,23.973377543353262,0
2026-02-24 18:20:52.896775,Zone_2,100.13860844238285,55.56874484979623,27.00209218513428,0
2026-02-24 18:20:53.896775,Zone_3,94.39788670044192,54.67018685388945,23.02672203072087,0
2026-02-24 18:20:54.896775,Zone_1,97.65708534044992,58.66540165755644,28.499162610545,0
2026-02-24 18:20:55.896775,Zone_4,95.94255161133238,56.166160369153324,26.45463969404143,0
2026-02-24 18:20:56.896775,Zone_4,96.62889796844068,55.36961442035346,26.102970752080935,0
2026-02-24 18:20:57.896775,Zone_1,96.88197282535397,50.353711233630165,25.212357535644422,0
2026-02-24 18:20:58.896775,Zone_3,97.65223910469334,54.339416118976125,20.864290547128014,0
2026-02-24 18:20:59.896775,Zone_3,93.56026305241001,47.10570434974028,26.925337839171064,0
2026-02-24 18:21:00.896775,Zone_1,111.8185893464835,54.07237276885041,23.495687188818835,0
2026-02-24 18:21:01.896775,Zone_1,97.5382449393022,50.97128680519118,23.83844442299206,0
2026-02-24 18:21:02.896775,Zone_1,104.26856522841413,55.31063241591818,20.675561558164414,0
2026-02-24 18:21:03.896775,Zone_1,98.53230578921216,55.33940271303992,26.516212397034945,0
2026-02-24 18:21:04.896775,Zone_4,99.56392200792175,49.590580971232164,21.83172811398902,0
2026-02-24 18:21:05.896775,Zone_1,104.20746352235429,51.50367198933994,27.10390081165653,0
2026-02-24 18:21:06.896775,Zone_1,95.10522376946365,55.43460299397267,23.770454269686162,0
2026-02-24 18:21:07.896775,Zone_2,105.3818599762059,56.77705576332452,23.659499956547524,0
2026-02-24 18:21:08.896775,Zone_4,101.33703491177732,54.606229098723084,25.153703765917538,0
2026-02-24 18:21:09.896775,Zone_3,97.36852734386513,59.51745486291897,27.660366172612427,0
2026-02-24 18:21:10.896775,Zone_1,106.63484265528338,55.62017214173498,26.517877200243895,0
2026-02-24 18:21:11.896775,Zone_4,106.65739403698898,57.28541133426035,27.564197841917107,0
2026-02-24 18:21:12.896775,Zone_2,100.58434691170557,54.90031002806662,24.58376628545492,0
2026-02-24 18:21:13.896775,Zone_1,99.06938826123915,52.69394105778987,24.65072429638014,0
2026-02-24 18:21:14.896775,Zone_2,92.57488920859551,56.41293551112034,26.691203028933902,0
2026-02-24 18:21:15.896775,Zone_3,100.40531435346828,52.58502801720913,25.524724760647324,0
2026-02-24 18:21:16.896775,Zone_4,105.2559700549302,55.86608088783957,25.52064367754244,0
2026-02-24 18:21:17.896775,Zone_3,99.60864668098293,53.9631714559099,27.79415900146663,0
2026-02-24 18:21:18.896775,Zone_3,160.57932482908828,32.78373955299889,40.320569033125466,1
2026-02-24 18:21:19.896775,Zone_3,102.1821256474654,58.97902659396166,27.44424660474611,0
2026-02-24 18:21:20.896775,Zone_2,100.55586080144768,60.674163548651016,24.075807962697205,0
2026-02-24 18:21:21.896775,Zone_1,94.42626146337555,55.29302756668084,24.77142408879623,0
2026-02-24 18:21:22.896775,Zone_3,99.21351287399548,54.223611811998694,28.197294341009435,0
2026-02-24 18:21:23.896775,Zone_1,97.9314541616269,58.212685694018845,24.050452709032584,0
2026-02-24 18:21:24.896775,Zone_2,88.56641025892253,50.38100044218004,22.027445940099412,0
2026-02-24 18:21:25.896775,Zone_4,99.90848257989255,56.191733827724356,22.463928900997693,0
2026-02-24 18:21:26.896775,Zone_3,100.6166453719527,49.59682679754178,23.914652400531956,0
2026-02-24 18:21:27.896775,Zone_3,100.15247752376798,51.03370204016543,22.77062927748004,0
2026-02-24 18:21:28.896775,Zone_4,103.73129853733296,57.88426505610263,21.350551906198522,0
2026-02-24 18:21:29.896775,Zone_3,101.62199985893956,53.92626672885651,26.26211303604301,0
2026-02-24 18:21:30.896775,Zone_2,96.7295999509284,58.302878904995715,28.916694908441187,0
2026-02-24 18:21:31.896775,Zone_1,96.5306583959599,56.36491567180292,25.91012227787793,0
2026-02-24 18:21:32.896775,Zone_3,103.80386374835307,55.797658894178,28.538233400526572,0
2026-02-24 18:21:33.896775,Zone_1,101.6339945494489,59.8870288100478,25.322715849285014,0
2026-02-24 18:21:34.896775,Zone_2,98.02601218537951,56.13130118170656,24.941474372630044,0
2026-02-24 18:21:35.896775,Zone_4,90.37594161018667,54.764147084375544,31.509294586308254,0
2026-02-24 18:21:36.896775,Zone_3,93.77770800081083,55.721413747990624,20.160509505176474,0
2026-02-24 18:21:37.896775,Zone_2,102.6819568614223,55.920813122078656,20.60077856299889,0
2026-02-24 18:21:38.896775,Zone_3,91.43780271217844,56.66681339801035,25.1791613625105,0
2026-02-24 18:21:39.896775,Zone_1,93.07676689652698,57.889266994639094,23.435461959347343,0
2026-02-24 18:21:40.896775,Zone_1,94.60154648748826,61.9997332128559,25.384565348798084,0
2026-02-24 18:21:41.896775,Zone_4,111.19871519963932,56.380211819042316,27.169054092990176,0
2026-02-24 18:21:42.896775,Zone_3,102.44970291400037,57.85937513612826,26.026170840194585,0
2026-02-24 18:21:43.896775,Zone_3,143.76288563779707,37.072866033027516,45.2767249054703,1
2026-02-24 18:21:44.896775,Zone_1,100.94643947117778,56.05434462262475,27.140300476632856,0
2026-02-24 18:21:45.896775,Zone_1,95.20086001543176,57.925153285910405,25.94064462105658,0
2026-02-24 18:21:46.896775,Zone_1,90.72081114524838,55.090572361630464,26.21721488471348,0
2026-02-24 18:21:47.896775,Zone_4,99.31776268322915,50.14649828332503,25.894798692933584,0
2026-02-24 18:21:48.896775,Zone_3,96.22248332700123,52.69257295063811,23.12019379778227,0
2026-02-24 18:21:49.896775,Zone_2,97.65363297622609,52.906798650095155,25.119105936627232,0
2026-02-24 18:21:50.896775,Zone_1,98.29056131914358,55.236688289795524,25.046277446196335,0
2026-02-24 18:21:51.896775,Zone_1,107.40619274294401,53.5642676661356,26.196115392905817,0
2026-02-24 18:21:52.896775,Zone_2,95.75306542422048,60.40153354453256,27.477892705878876,0
2026-02-24 18:21:53.896775,Zone_4,87.38256264896062,60.4019758898907,23.466026779728555,0
2026-02-24 18:21:54.896775,Zone_2,94.82949405271535,51.533123554993416,25.13053639068511,0
2026-02-24 18:21:55.896775,Zone_2,94.38469719927724,54.02732554300513,23.071410720487265,0
2026-02-24 18:21:56.896775,Zone_1,147.81705334429313,30.53821004442333,38.25513627324434,1
2026-02-24 18:21:57.896775,Zone_2,89.63289555531809,53.71284421945645,25.369801633857954,0
2026-02-24 18:21:58.896775,Zone_4,94.73517460799846,55.78768398700578,25.38717982273509,0
2026-02-24 18:21:59.896775,Zone_1,152.3665838937623,33.399000171318285,45.17297090504628,1
2026-02-24 18:22:00.896775,Zone_3,101.70864457370217,57.89619245377351,27.472261443612435,0
2026-02-24 18:22:01.896775,Zone_4,101.9112746957246,52.58806877907779,29.48226913804146,0
2026-02-24 18:22:02.896775,Zone_1,97.94859282014501,56.223775052542855,24.750048427283467,0
2026-02-24 18:22:03.896775,Zone_1,119.32531454913433,36.824490824881686,48.91448012605096,1
2026-02-24 18:22:04.896775,Zone_4,103.1540792457231,53.81001352053425,25.96504809765718,0
2026-02-24 18:22:05.896775,Zone_3,154.11860381329527,34.111909897181135,41.09745175659117,1
2026-02-24 18:22:06.896775,Zone_3,103.77927479879969,58.22552780700538,22.262590912880665,0
2026-02-24 18:22:07.896775,Zone_4,112.33601855406246,52.02292514052846,27.004170433180818,0
2026-02-24 18:22:08.896775,Zone_1,133.48525848370906,32.94977631379752,36.192035484660586,1
